"","CustomerID","last_purchase","recency","frequency","monetary"
"1184","14495",2011-10-20 12:28:00,50.6666666666667,2,123.8
"1185","14496",2011-02-01 09:01:00,311.666666666667,2,538.81
"1186","14497",2011-02-03 17:01:00,309.666666666667,1,475.37
"1187","14498",2011-10-28 12:09:00,42.6666666666667,5,1957.32
"1188","14499",2011-11-13 13:01:00,26.6666666666667,3,815.32
"1189","14500",2011-09-12 16:45:00,88.6666666666667,3,356.85
"1190","14501",2011-06-09 12:02:00,183.666666666667,2,251.21
"1191","14502",2011-11-20 11:50:00,19.6666666666667,11,2470.67
"1192","14503",2011-12-06 13:30:00,3.66666666666667,6,3543.26
"1193","14504",2011-10-23 16:00:00,47.6666666666667,4,673.26
"1194","14505",2011-11-22 15:45:00,17.6666666666667,8,5905.64
"1195","14506",2011-11-22 13:02:00,17.6666666666667,5,2012.17
"1196","14507",2011-11-16 12:21:00,23.6666666666667,6,1383.18
"1197","14508",2011-11-17 19:48:00,22.6666666666667,2,276.42
"1198","14511",2011-11-28 17:05:00,11.6666666666667,5,1314.81
"1199","14512",2011-06-05 12:39:00,187.666666666667,2,275.28
"1200","14513",2011-08-31 11:25:00,100.666666666667,3,455.59
"1201","14514",2011-10-09 16:05:00,61.6666666666667,3,1055.35
"1202","14515",2011-11-22 11:37:00,17.6666666666667,6,2102.09
"1203","14517",2011-11-06 14:20:00,33.6666666666667,2,330.45
"1204","14518",2011-10-06 14:43:00,64.6666666666667,1,174.37
"1205","14520",2011-12-08 09:46:00,1.66666666666667,2,270.6
"1206","14522",2011-11-15 13:24:00,24.6666666666667,4,974.54
"1207","14523",2011-08-23 13:13:00,108.666666666667,1,241.09
"1208","14524",2011-11-08 12:29:00,31.6666666666667,9,1867.68
"1209","14525",2011-11-20 11:37:00,19.6666666666667,9,4332.2
"1210","14527",2011-12-07 12:19:00,2.66666666666667,55,8508.82
"1211","14528",2011-11-02 17:09:00,37.6666666666667,1,364.22
"1212","14529",2011-10-10 15:27:00,60.6666666666667,3,620.04
"1213","14530",2011-11-14 10:38:00,25.6666666666667,6,2925.91
"1214","14532",2011-04-17 13:05:00,236.666666666667,4,932.85
"1215","14533",2011-11-15 12:05:00,24.6666666666667,7,1949.72
"1216","14534",2011-12-07 12:19:00,2.66666666666667,18,4447.05
"1217","14535",2011-10-10 15:39:00,60.6666666666667,3,2864.19
"1218","14536",2011-03-25 12:21:00,259.666666666667,1,171.8
"1219","14537",2011-10-13 10:54:00,57.6666666666667,1,355.56
"1220","14538",2011-10-06 10:31:00,64.6666666666667,2,388.25
"1221","14539",2011-11-24 09:50:00,15.6666666666667,2,537.48
"1222","14540",2011-11-30 10:15:00,9.66666666666667,3,996.26
"1223","14541",2011-10-12 10:08:00,58.6666666666667,8,1461.65
"1224","14542",2011-06-07 08:19:00,185.666666666667,1,103.25
"1225","14543",2011-11-11 12:45:00,28.6666666666667,16,3630.33
"1226","14544",2011-11-15 15:06:00,24.6666666666667,2,2024.45
"1227","14546",2011-12-04 13:00:00,5.66666666666667,5,2578.09
"1228","14547",2011-12-06 11:06:00,3.66666666666667,8,4007.54
"1229","14548",2011-07-12 12:19:00,150.666666666667,2,652.8
"1230","14549",2011-02-01 13:47:00,311.666666666667,1,289.24
"1231","14550",2011-11-29 12:12:00,10.6666666666667,2,765.62
"1232","14551",2011-11-21 13:36:00,18.6666666666667,2,186.23
"1233","14552",2011-07-11 12:49:00,151.666666666667,1,165.07
"1234","14553",2011-11-20 13:20:00,19.6666666666667,5,859.27
"1235","14554",2011-11-29 16:44:00,10.6666666666667,4,2381.04
"1236","14555",2011-10-13 16:24:00,57.6666666666667,2,324.14
"1237","14557",2011-09-15 15:48:00,85.6666666666667,1,788.38
"1238","14560",2011-12-02 15:22:00,7.66666666666667,22,2237.77
"1239","14561",2011-09-25 12:39:00,75.6666666666667,3,1080.76
"1240","14562",2011-12-06 11:05:00,3.66666666666667,18,5074.77
"1241","14565",2011-09-05 09:07:00,95.6666666666667,4,3099.12
"1242","14567",2011-10-14 10:21:00,56.6666666666667,2,1530.36
"1243","14569",2011-12-08 14:58:00,1.66666666666667,1,227.39
"1244","14570",2011-03-04 10:58:00,280.666666666667,2,218.06
"1245","14572",2011-12-06 14:40:00,3.66666666666667,7,2832.84
"1246","14573",2011-06-13 11:15:00,179.666666666667,9,1653.42
"1247","14576",2010-12-02 17:51:00,372.666666666667,1,35.4
"1248","14577",2011-11-27 12:47:00,12.6666666666667,4,859.71
"1249","14578",2011-12-06 17:18:00,3.66666666666667,1,168.63
"1250","14581",2011-11-23 12:39:00,16.6666666666667,1,138.6
"1251","14582",2011-10-30 11:56:00,40.6666666666667,1,114.11
"1252","14583",2011-12-04 12:32:00,5.66666666666667,5,1052.55
"1253","14584",2011-06-23 18:33:00,169.666666666667,4,1042.26
"1254","14585",2011-10-20 14:33:00,50.6666666666667,1,157.05
"1255","14586",2011-03-08 10:04:00,276.666666666667,1,237.36
"1256","14587",2011-11-21 11:34:00,18.6666666666667,9,1601.14
"1257","14589",2010-12-03 11:42:00,371.666666666667,1,39.75
"1258","14591",2011-11-24 13:57:00,15.6666666666667,4,1447.14
"1259","14592",2011-11-04 16:35:00,35.6666666666667,3,570.46
"1260","14593",2011-11-18 12:48:00,21.6666666666667,3,617.99
"1261","14594",2011-12-02 13:28:00,7.66666666666667,2,379.83
"1262","14595",2011-11-20 12:12:00,19.6666666666667,6,1740.6
"1263","14597",2011-11-28 13:13:00,11.6666666666667,2,883.15
"1264","14598",2011-10-26 13:19:00,44.6666666666667,1,221.97
"1265","14600",2011-02-07 09:48:00,305.666666666667,1,393.33
"1266","14601",2011-11-29 09:48:00,10.6666666666667,1,213.96
"1267","14603",2011-03-10 10:27:00,274.666666666667,1,660
"1268","14606",2011-12-08 19:28:00,1.66666666666667,93,12156.65
"1269","14607",2011-11-24 10:35:00,15.6666666666667,14,16569.5
"1270","14608",2011-12-05 16:52:00,4.66666666666667,4,1785.15
"1271","14609",2011-09-28 12:54:00,72.6666666666667,4,601.56
"1272","14616",2011-04-11 09:54:00,242.666666666667,3,406.08
"1273","14618",2011-11-30 13:45:00,9.66666666666667,3,553.44
"1274","14619",2011-04-08 07:37:00,245.666666666667,1,394.44
"1275","14620",2011-05-18 11:58:00,205.666666666667,2,412.78
"1276","14621",2011-12-08 16:22:00,1.66666666666667,5,1788.36
"1277","14622",2011-06-08 12:42:00,184.666666666667,1,320.58
"1278","14623",2011-11-07 13:56:00,32.6666666666667,5,889.25
"1279","14624",2011-10-13 13:44:00,57.6666666666667,2,225.85
"1280","14625",2011-05-27 15:32:00,196.666666666667,2,899.63
"1281","14626",2011-11-16 10:37:00,23.6666666666667,4,2791.27
"1282","14628",2011-09-09 14:58:00,91.6666666666667,2,671.96
"1283","14629",2011-12-05 16:55:00,4.66666666666667,2,959.01
"1284","14631",2011-10-20 11:17:00,50.6666666666667,3,1006.98
"1285","14632",2011-03-22 08:49:00,262.666666666667,1,114.56
"1286","14633",2011-03-18 17:07:00,266.666666666667,1,344.9
"1287","14636",2011-11-03 16:12:00,36.6666666666667,2,609.85
"1288","14638",2011-10-20 10:10:00,50.6666666666667,1,443.6
"1289","14639",2011-10-18 15:06:00,52.6666666666667,6,2984.49
"1290","14640",2011-11-15 13:07:00,24.6666666666667,6,2125.08
"1291","14641",2011-11-18 10:42:00,21.6666666666667,1,110.46
"1292","14642",2011-10-12 11:08:00,58.6666666666667,1,96.12
"1293","14643",2011-06-22 14:41:00,170.666666666667,2,693.81
"1294","14644",2011-10-03 08:30:00,67.6666666666667,2,830.76
"1295","14645",2011-07-06 09:15:00,156.666666666667,2,597.09
"1296","14647",2011-05-22 13:40:00,201.666666666667,1,243.22
"1297","14649",2011-12-05 12:30:00,4.66666666666667,4,1417.29
"1298","14651",2011-10-03 15:52:00,67.6666666666667,2,654.6
"1299","14652",2011-09-23 14:21:00,77.6666666666667,1,114.18
"1300","14653",2011-12-08 13:45:00,1.66666666666667,7,1947.55
"1301","14655",2011-12-01 16:28:00,8.66666666666667,4,1932.23
"1302","14656",2011-06-23 13:51:00,169.666666666667,2,291.05
"1303","14657",2011-11-22 12:47:00,17.6666666666667,4,848.22
"1304","14658",2011-12-04 15:35:00,5.66666666666667,2,247.15
"1305","14659",2011-12-01 12:17:00,8.66666666666667,9,2529.93
"1306","14660",2011-09-14 11:34:00,86.6666666666667,2,285.74
"1307","14661",2011-11-13 11:51:00,26.6666666666667,1,107.95
"1308","14662",2011-11-11 12:13:00,28.6666666666667,4,771.17
"1309","14664",2011-11-20 10:59:00,19.6666666666667,2,637.89
"1310","14665",2011-10-10 09:14:00,60.6666666666667,5,1835.7
"1311","14666",2011-11-15 12:57:00,24.6666666666667,1,195.25
"1312","14667",2011-11-29 11:30:00,10.6666666666667,25,9241.2
"1313","14669",2011-04-12 11:43:00,241.666666666667,3,1269.99
"1314","14670",2011-03-04 14:13:00,280.666666666667,2,411.53
"1315","14672",2011-04-19 10:19:00,234.666666666667,2,765.55
"1316","14673",2011-12-06 14:31:00,3.66666666666667,5,1736.4
"1317","14675",2011-11-23 12:58:00,16.6666666666667,1,604.75
"1318","14676",2011-11-08 13:29:00,31.6666666666667,6,2548.24
"1319","14680",2011-11-14 16:59:00,25.6666666666667,16,28754.11
"1320","14681",2011-09-29 15:52:00,71.6666666666667,3,498.95
"1321","14682",2011-06-05 12:12:00,187.666666666667,2,52
"1322","14684",2011-11-14 11:33:00,25.6666666666667,5,1236.28
"1323","14687",2011-08-25 11:59:00,106.666666666667,1,628.38
"1324","14688",2011-12-02 12:26:00,7.66666666666667,21,5630.87
"1325","14689",2011-05-15 11:22:00,208.666666666667,1,112.8
"1326","14690",2011-10-26 15:39:00,44.6666666666667,2,371.7
"1327","14691",2011-11-09 12:30:00,30.6666666666667,5,2114.33
"1328","14692",2011-07-25 15:08:00,137.666666666667,4,591.55
"1329","14693",2011-03-20 12:50:00,264.666666666667,1,172.9
"1330","14696",2011-12-05 13:43:00,4.66666666666667,7,2078.95
"1331","14697",2011-05-05 15:39:00,218.666666666667,2,188.61
"1332","14698",2011-12-08 12:26:00,1.66666666666667,5,1250.76
"1333","14699",2011-05-09 14:54:00,214.666666666667,1,109.13
"1334","14700",2011-11-07 14:40:00,32.6666666666667,3,2235.3
"1335","14701",2011-11-29 12:38:00,10.6666666666667,9,2549.37
"1336","14702",2011-12-08 19:29:00,1.66666666666667,17,3292.14
"1337","14703",2011-11-25 09:23:00,14.6666666666667,1,318.17
"1338","14704",2011-11-28 12:51:00,11.6666666666667,9,1546.91
"1339","14705",2011-05-25 12:39:00,198.666666666667,1,179
"1340","14708",2011-12-07 08:21:00,2.66666666666667,3,1126.37
"1341","14709",2011-11-24 15:41:00,15.6666666666667,13,4921.04
"1342","14710",2011-11-25 14:53:00,14.6666666666667,4,606.13
"1343","14711",2011-11-29 14:58:00,10.6666666666667,11,2868.8
"1344","14712",2011-11-10 12:59:00,29.6666666666667,3,917.07
"1345","14713",2011-11-30 16:26:00,9.66666666666667,11,2666.36
"1346","14714",2011-11-15 13:07:00,24.6666666666667,1,160.19
"1347","14715",2011-11-15 12:10:00,24.6666666666667,4,867.38
"1348","14716",2011-10-27 17:29:00,43.6666666666667,2,329.68
"1349","14719",2011-12-08 12:43:00,1.66666666666667,5,1602.13
"1350","14720",2011-12-04 12:02:00,5.66666666666667,3,663.81
"1351","14722",2011-07-15 14:58:00,147.666666666667,1,187.92
"1352","14723",2011-11-29 15:23:00,10.6666666666667,6,1158.3
"1353","14725",2011-11-15 12:42:00,24.6666666666667,1,718.08
"1354","14727",2011-03-10 14:45:00,274.666666666667,1,268.58
"1355","14729",2010-12-01 12:43:00,373.666666666667,1,313.49
"1356","14730",2011-12-08 14:39:00,1.66666666666667,8,2005.06
"1357","14731",2011-10-23 15:54:00,47.6666666666667,3,380.02
"1358","14732",2011-12-01 14:34:00,8.66666666666667,8,2702.49
"1359","14733",2011-11-23 15:39:00,16.6666666666667,12,9585.91
"1360","14735",2011-12-06 12:09:00,3.66666666666667,32,6065.69
"1361","14737",2011-12-06 10:16:00,3.66666666666667,3,1164.55
"1362","14738",2011-10-28 08:56:00,42.6666666666667,7,1314.45
"1363","14739",2011-12-05 16:54:00,4.66666666666667,7,3902.28
"1364","14740",2011-05-26 18:17:00,197.666666666667,3,1448.21
"1365","14741",2011-11-28 08:48:00,11.6666666666667,6,1400.34
"1366","14744",2011-11-23 12:51:00,16.6666666666667,7,1099.98
"1367","14745",2011-08-19 10:05:00,112.666666666667,5,1220.26
"1368","14747",2011-04-04 14:09:00,249.666666666667,1,328.2
"1369","14748",2011-11-10 18:33:00,29.6666666666667,5,1415.75
"1370","14752",2011-10-27 11:55:00,43.6666666666667,1,389.64
"1371","14753",2011-09-13 14:50:00,87.6666666666667,1,563.15
"1372","14754",2011-10-26 12:01:00,44.6666666666667,2,638.05
"1373","14755",2011-11-30 11:24:00,9.66666666666667,11,5010.28
"1374","14756",2011-11-24 18:13:00,15.6666666666667,1,738.96
"1375","14757",2011-09-25 14:36:00,75.6666666666667,1,420.5
"1376","14758",2011-07-18 08:21:00,144.666666666667,4,1484.06
"1377","14759",2011-12-05 12:03:00,4.66666666666667,3,1625.97
"1378","14760",2011-02-15 16:27:00,297.666666666667,1,89.2
"1379","14761",2011-10-12 12:10:00,58.6666666666667,2,255.9
"1380","14762",2011-03-21 08:20:00,263.666666666667,1,300.52
"1381","14764",2011-10-24 11:54:00,46.6666666666667,1,278.3
"1382","14765",2011-11-10 19:53:00,29.6666666666667,3,254.11
"1383","14766",2011-12-01 16:05:00,8.66666666666667,6,2473.37
"1384","14768",2011-11-22 12:54:00,17.6666666666667,2,192.6
"1385","14769",2011-12-07 10:24:00,2.66666666666667,8,10674.75
"1386","14770",2011-04-21 14:21:00,232.666666666667,2,876.42
"1387","14772",2011-08-19 15:04:00,112.666666666667,1,139.26
"1388","14775",2011-10-12 15:27:00,58.6666666666667,3,1011.9
"1389","14776",2011-10-19 15:34:00,51.6666666666667,11,2538.3
"1390","14778",2011-08-04 15:23:00,127.666666666667,2,730.86
"1391","14779",2011-03-04 12:42:00,280.666666666667,3,386.15
"1392","14780",2011-10-16 12:46:00,54.6666666666667,2,447.68
"1393","14782",2011-01-24 11:12:00,319.666666666667,1,200.1
"1394","14784",2011-11-13 13:30:00,26.6666666666667,2,289.99
"1395","14785",2011-11-29 13:21:00,10.6666666666667,2,77.4
"1396","14788",2011-12-02 17:06:00,7.66666666666667,2,679.44
"1397","14789",2011-11-11 08:59:00,28.6666666666667,1,197.64
"1398","14790",2011-11-23 09:28:00,16.6666666666667,4,745.06
"1399","14792",2011-10-07 09:19:00,63.6666666666667,1,6.2
"1400","14793",2011-11-18 14:50:00,21.6666666666667,1,228.99
"1401","14794",2011-12-07 10:11:00,2.66666666666667,7,1319.91
"1402","14795",2011-06-26 13:04:00,166.666666666667,1,131.45
"1403","14796",2011-12-08 15:31:00,1.66666666666667,17,8022.49
"1404","14798",2011-10-18 10:58:00,52.6666666666667,3,173.74
"1405","14799",2011-10-19 16:16:00,51.6666666666667,1,157.7
"1406","14800",2011-10-23 12:46:00,47.6666666666667,12,4339.74
"1407","14801",2011-10-09 15:24:00,61.6666666666667,1,193.14
"1408","14803",2011-06-30 13:58:00,162.666666666667,3,845.55
"1409","14804",2011-12-01 11:20:00,8.66666666666667,1,353.27
"1410","14805",2011-11-24 16:20:00,15.6666666666667,4,554.65
"1411","14806",2011-09-25 15:32:00,75.6666666666667,1,193.39
"1412","14808",2011-10-31 12:21:00,39.6666666666667,8,2741.17
"1413","14810",2011-10-30 11:19:00,40.6666666666667,11,2087.88
"1414","14813",2010-12-05 11:57:00,369.666666666667,2,155.43
"1415","14815",2011-11-03 11:36:00,36.6666666666667,2,778.5
"1416","14816",2011-05-26 13:16:00,197.666666666667,1,271.85
"1417","14817",2011-05-23 13:35:00,200.666666666667,2,1110.34
"1418","14818",2011-09-27 11:01:00,73.6666666666667,3,657.8
"1419","14819",2011-10-06 13:41:00,64.6666666666667,2,272.07
"1420","14820",2011-11-18 15:41:00,21.6666666666667,4,507.29
"1421","14821",2010-12-08 08:43:00,366.666666666667,1,48.8
"1422","14823",2011-06-12 13:12:00,180.666666666667,3,321.43
"1423","14824",2011-11-29 14:20:00,10.6666666666667,4,1127.71
"1424","14825",2011-12-06 11:38:00,3.66666666666667,12,2226.91
"1425","14828",2011-05-27 10:16:00,196.666666666667,3,2139.76
"1426","14829",2011-11-10 16:16:00,29.6666666666667,4,697.55
"1427","14830",2011-10-17 14:29:00,53.6666666666667,1,197.13
"1428","14834",2011-11-22 10:30:00,17.6666666666667,6,1720.3
"1429","14836",2011-11-29 16:45:00,10.6666666666667,3,102.45
"1430","14837",2011-09-11 10:58:00,89.6666666666667,4,1649.5
"1431","14840",2011-03-17 12:00:00,267.666666666667,1,62.85
"1432","14841",2011-10-17 15:03:00,53.6666666666667,6,3295.76
"1433","14842",2011-10-27 12:37:00,43.6666666666667,4,2824.69
"1434","14844",2011-10-07 10:41:00,63.6666666666667,4,3189.81
"1435","14847",2011-07-14 10:52:00,148.666666666667,1,309.4
"1436","14849",2011-11-18 10:58:00,21.6666666666667,25,7930.54
"1437","14850",2011-02-01 11:21:00,311.666666666667,1,325.75
"1438","14851",2011-11-16 14:20:00,23.6666666666667,2,511.35
"1439","14852",2011-10-12 13:20:00,58.6666666666667,6,2836.69
"1440","14853",2011-11-15 16:56:00,24.6666666666667,2,475.8
"1441","14854",2011-09-22 17:00:00,78.6666666666667,7,2759.83
"1442","14855",2011-08-12 14:02:00,119.666666666667,2,645.65
"1443","14856",2011-11-03 14:53:00,36.6666666666667,3,1311.38
"1444","14857",2011-10-11 09:23:00,59.6666666666667,2,1173.12
"1445","14859",2011-11-27 11:18:00,12.6666666666667,4,1353.74
"1446","14860",2011-11-20 14:17:00,19.6666666666667,1,170.32
"1447","14861",2011-10-18 12:54:00,52.6666666666667,1,125.79
"1448","14862",2011-11-14 10:01:00,25.6666666666667,2,841.2
"1449","14863",2011-11-10 15:04:00,29.6666666666667,1,266.76
"1450","14865",2011-12-02 16:25:00,7.66666666666667,2,52.2
"1451","14866",2011-11-29 11:45:00,10.6666666666667,12,14389.9
"1452","14867",2011-06-07 11:39:00,185.666666666667,3,710.28
"1453","14868",2011-12-06 14:49:00,3.66666666666667,8,2953.59
"1454","14869",2011-12-01 12:36:00,8.66666666666667,2,725.7
"1455","14870",2011-03-23 10:51:00,261.666666666667,1,327.25
"1456","14871",2011-12-06 13:42:00,3.66666666666667,4,522.38
"1457","14873",2011-05-13 13:52:00,210.666666666667,1,519.68
"1458","14875",2011-08-24 12:20:00,107.666666666667,2,1465.32
"1459","14878",2011-11-27 11:15:00,12.6666666666667,9,1485.54
"1460","14880",2011-09-23 13:42:00,77.6666666666667,3,706.19
"1461","14881",2011-11-20 11:06:00,19.6666666666667,1,255.4
"1462","14882",2011-11-13 12:47:00,26.6666666666667,2,589.7
"1463","14883",2011-11-21 10:23:00,18.6666666666667,6,761.59
"1464","14885",2011-07-31 12:05:00,131.666666666667,1,765.32
"1465","14886",2011-04-01 08:56:00,252.666666666667,1,364.8
"1466","14887",2011-09-21 15:32:00,79.6666666666667,1,1862
"1467","14888",2011-05-16 14:58:00,207.666666666667,1,369.2
"1468","14889",2011-01-07 15:19:00,336.666666666667,1,135.9
"1469","14890",2011-03-31 11:57:00,253.666666666667,1,125.65
"1470","14891",2011-07-14 18:08:00,148.666666666667,2,554.38
"1471","14893",2011-11-30 12:31:00,9.66666666666667,2,1237.85
"1472","14894",2011-09-15 13:51:00,85.6666666666667,1,655.75
"1473","14895",2011-12-02 09:23:00,7.66666666666667,20,11138.71
"1474","14896",2011-05-19 10:20:00,204.666666666667,2,468.77
"1475","14897",2011-12-02 10:32:00,7.66666666666667,4,1366.38
"1476","14898",2011-11-16 14:54:00,23.6666666666667,6,1303.52
"1477","14901",2011-11-28 17:09:00,11.6666666666667,9,1421.29
"1478","14902",2011-11-14 10:34:00,25.6666666666667,1,332.66
"1479","14903",2011-11-18 16:07:00,21.6666666666667,5,2810.63
"1480","14904",2011-12-07 12:55:00,2.66666666666667,2,1025.44
"1481","14905",2011-07-05 12:41:00,157.666666666667,2,616.15
"1482","14907",2011-12-06 14:14:00,3.66666666666667,7,3501.1
"1483","14908",2011-09-26 12:56:00,74.6666666666667,1,277.8
"1484","14910",2011-12-07 10:06:00,2.66666666666667,4,434.35
"1485","14913",2011-11-04 08:29:00,35.6666666666667,4,1227.43
"1486","14915",2011-09-09 13:34:00,91.6666666666667,2,307.48
"1487","14916",2011-09-30 09:20:00,70.6666666666667,4,1268.98
"1488","14918",2011-08-16 11:50:00,115.666666666667,2,1610.15
"1489","14920",2011-05-11 10:32:00,212.666666666667,2,977.77
"1490","14921",2011-11-09 13:17:00,30.6666666666667,2,1316.07
"1491","14923",2011-10-20 11:51:00,50.6666666666667,1,749.1
"1492","14924",2011-04-08 09:25:00,245.666666666667,1,310.05
"1493","14929",2011-11-07 17:21:00,32.6666666666667,1,223.88
